DATE,WTI_HH,NCF_RCF,NCF_WTI,NCF_HH,NCF_NBP,NCF_B,RCF_B,RCF_NBP,WTI_B,NBP_B,NBP_HH,WTI_HH_r,NCF_RCF_r,NCF_WTI_r,NCF_HH_r,NCF_NBP_r,NCF_B_r,RCF_B_r,RCF_NBP_r,WTI_B_r,NBP_B_r,NBP_HH_r
1/05/12,46.36244541484716,1.1304591265397537,0.9508335688047471,44.082969432314414,10.625248343471682,0.8436403142236337,0.7462811298679592,9.39905574117901,0.8872639144242019,0.07939958549222799,4.148888384279476,0.1348781430169962,-0.09780698812957385,0.1626705955335066,0.021940707849028247,0.17067892559956052,1.2482173174873898,-12.762046366602785,-1.745058598200024,7.6732817839243985,7.313248036350446,0.12854960137553584
2/05/12,45.56277056277056,1.1252115059221657,0.9477434679334917,43.18181818181818,10.696421541394129,0.8439086294416244,0.75,9.506143054081098,0.8904399323181049,0.07889635109983079,4.0370340692640685,-0.9921823490628228,1.63310092582012,1.3717940435428706,-1.3610698365527536,0.6438703913346983,0.9742514604408888,0.5965653714583707,0.39426246177121954,0.7102024280005864,1.513117350250155,-2.1138879110924034
3/05/12,44.786026200873366,1.119327731092437,0.9740639625585024,43.62445414847162,10.839130315055437,0.8606133700895935,0.7688662991040661,9.683607413600578,0.8835286009648519,0.07939874741557545,4.024719039301309,2.951971496437034,0.2221804511278385,-0.05883668278503353,-0.17368421052632652,-0.12872325302853874,-0.08384167967088048,-0.3773584905660289,-0.5793635415497188,1.4249899161923443,0.6513328221459123,1.3492838818159736
4/05/12,42.821739130434786,1.1209223847019123,1.011777845466545,43.32608695652174,10.710824254731929,0.8804559109383283,0.7854744654532603,9.555366545365462,0.8702067503092418,0.08220244212758437,4.04507495652174,-9.087656006240474,0.6381381381381401,0.06306060360114402,-0.5730730730730861,-0.2649097703240605,0.1001691346518934,0.1569709263015548,-0.4151291930254675,1.5884582279842967,-0.37812548223252723,2.1632764709736967
7/05/12,42.547826086956526,1.1209223847019123,1.0182914367463725,43.32608695652174,10.685667488449724,0.8806115235065395,0.7856132909155179,9.532923629936581,0.8647932131495228,0.08241053022269353,4.0545980869565215,-inf,,-0.0,,0.0,-0.0,-0.0,0.0,36.198294243057404,-13.322718542836009,inf
8/05/12,42.7885462555066,1.1428571428571428,1.0254298363018635,43.87665198237885,10.929216108887648,0.8835270114432715,0.7730861350128626,9.563064095276694,0.8616162512197285,0.08084084006032112,4.014620220264317,0.5719054431500806,0.02548921224285703,0.06726281712021327,0.0384679712326584,0.022031242285080816,0.13204354776605626,5.180369895623569,0.8643359424046047,1.9630986839291276,5.993468096688942,1.7460645539134332
9/05/12,41.016949152542374,1.1367521367521367,1.0304752066115703,42.266949152542374,10.8236381747277,0.8811837455830388,0.7751766784452296,9.521546364234142,0.8551236749116607,0.08141289752650176,3.9050593220338983,-0.08569271423178461,0.21875000000000605,-0.44327309236949,0.03798527443105817,0.133570803636025,0.36122148167136797,1.6512982019262081,0.610609388050383,-0.8148960266017502,2.7043446010528007,0.28438306424034476
10/05/12,41.144067796610166,1.1331058020477813,1.0257466529351185,42.20338983050848,10.85131236545285,0.8835270114432715,0.7797391998580679,9.576610009270137,0.8613501286259203,0.08142121263195246,3.8892429237288138,inf,-0.8796992481203623,-0.4852130325815005,-inf,0.3712772999214681,0.36218205087188776,-0.41171122022186074,-0.42205026401326323,-0.7464392474063495,0.9755028140651095,-inf
11/05/12,40.51898734177215,1.1285390713476784,1.0376965531604707,42.04641350210971,10.99087981976413,0.8876714769285587,0.7865668982718688,9.73903349809506,0.8554249064671299,0.0807643693212186,3.8255730379746833,-2.6006179196704458,0.11031626506024249,-0.045556055999700376,0.11847389558233111,-0.04113860428267306,-0.12040716055712267,-1.0914724178829809,-0.3729151296067513,2.6430549773210084,2.9268654748171974,-2.8798715378934348
14/05/12,39.315352697095435,1.130904951622083,1.0485488126649076,41.224066390041486,11.089906896575895,0.890472349197813,0.787398046069732,9.806223662447834,0.8492426279465807,0.08029574616832483,3.7172599170124485,-0.789753202124338,0.5907342364944247,0.22586082538887242,-0.17837431008530796,0.2527074201515939,0.48980126093502585,0.8291397902407652,0.42778529589080105,2.168597675545186,1.9382147965469487,-0.7058530769626984
15/05/12,39.483193277310924,1.1275626423690206,1.0535277216132808,41.596638655462186,11.182902584493041,0.8820384889522452,0.7822523164647185,9.917766130489788,0.837223806129722,0.07887384176764077,3.719663865546219,0.6613192612137143,6.18973326623108,0.4279418786212886,0.28300620701223955,0.2983109906175413,-0.586641528141861,-0.09477654414324484,0.04819448234466207,-1.3708439333674451,-1.9665434616654225,0.9486952070601928
16/05/12,37.112,1.1318051575931232,1.0643457641733132,39.5,11.288465058879831,0.88398531912989,0.7810401933578015,9.973859001390029,0.8305433712290753,0.07830872616596546,3.499147120000001,-0.2511617182788822,0.40312213039485,0.19941006705712355,-0.050084175084174266,0.21304762080234135,0.534781780064789,1.3265999054454813,0.5284939841771165,2.6818193682849225,2.510151383295391,-0.23508441397071847
17/05/12,35.58846153846154,1.135894495412844,1.0704636334161892,38.09615384615385,11.549764817403759,0.9214810680063262,0.8112382547213695,10.167990833696193,0.8608242627221138,0.0797835352125779,3.298435461538461,-0.06736365596033683,-5.301265822784977,-1.1274531645569414,0.07594936708860682,-0.15456834367863106,-0.08041994120823022,0.015169950705467974,0.029156874762682593,0.07132885315004024,0.5202872677178607,-0.49136430708293055
18/05/12,35.74609375,1.136520737327189,1.0780242596437548,38.53515625,11.726663677764167,0.9207578868769835,0.810154937464999,10.318037579624223,0.8541161097629271,0.07851831622176593,3.2861142187500003,0.7165243704744346,0.8803634528015918,0.366343003632547,0.2624936900555243,0.2118472118779796,1.240239417321721,1.4087811271298138,0.24063608184076196,3.38545954207909,5.854405192908925,1.2390707799671974
21/05/12,35.60384615384615,1.136574074074074,1.0608188397969105,37.76923076923077,11.737092568704066,0.9024905799099348,0.794044665012407,10.326729103218241,0.8507490120393345,0.07689217535153017,3.217937538461538,0.7413397442902294,0.9898631525595859,-0.39380217846590126,-0.29194120628484654,0.8375914761270269,-0.2926513926025297,-0.2956483346670622,0.8461689618016235,0.7431431530993167,-0.3493963357360468,-0.3485484446842335
22/05/12,35.858823529411765,1.1424401634559251,1.0701006124234471,38.372549019607845,11.59342016475263,0.9025920118070289,0.7900562678719676,10.147945192754857,0.843464625034591,0.0778538169910525,3.309855803921569,0.6347628821432367,0.4105906313645707,0.2919768217291857,0.18533604887983998,-0.4057434270230212,0.9695392057026517,2.3613281249999605,-0.9881945568864051,3.320603327211769,-2.3895376761029863,-0.456781395670827
23/05/12,34.38461538461539,1.1365767878077375,1.0844519015659955,37.28846153846154,11.742877944526645,0.9184350132625995,0.8080712391057219,10.331794622672746,0.8469117089806746,0.07821208885941644,3.1754108076923075,-1.1377952755905385,2.2508212278267803,0.4122756920857207,-0.4690853346959525,0.42175632675389974,0.3498695640480815,0.15544084964308277,0.18737886489595407,0.8486301054473432,0.8295538012218959,-1.112218845195107
24/05/12,33.96992481203007,1.1400937866354044,1.0762505533421869,36.56015037593985,11.683501781797096,0.9127170342562178,0.8005631159080244,10.247842693956732,0.848052557484749,0.07812016048803379,3.129211691729323,0.46532438478747495,inf,0.2881640020629194,0.13408973697782461,0.3777245508982116,0.3299420194727087,0.0,0.0,1.1449800013558502,0.8734990052622255,0.35499343809917944
25/05/12,35.40625,1.1367570686670512,1.0867166813768756,38.4765625,11.937722658221787,0.9220256482261537,0.8111017504446317,10.501560084618456,0.8484508096976505,0.07723631002527381,3.223107421875,-0.08242585214696946,0.8121489098352775,4.14799853103186,-0.3419023136246786,-1.4747246547099977,4.891204553800867,6.022546474627314,-1.8158303690995605,1.1791722000885392,-3.3166900262901717,0.23184145768005293
29/05/12,36.3,1.040022547914318,1.0165289256198347,36.9,10.873371473938015,0.8647356580427445,0.8314585676790401,10.454938208545279,0.8506749156355455,0.0795278318335208,3.3936116399999996,-0.051779935275078515,-2.681998266683173,-52.2842639593933,2.707275803722505,-2.2482124210568757,45.19035532995162,-16.84950952106264,0.838260206572482,-0.86432038834952,-20.10057186175843,-1.2041903951628494
30/05/12,36.73221757322176,1.0280426247896803,1.0439685613395604,38.34728033472803,11.341278357712607,0.885763989562192,0.8616023968299991,11.0319145181678,0.8484584903836861,0.0781008949453948,3.381213221757322,0.74129727022289,-1.2820234869015352,0.19940672379696706,0.1478196600147815,0.13694871453485183,0.21615378770610003,-0.16860360977357158,-0.10682231326809541,1.0839844494219992,1.578355725647147,1.0793796825100037
31/05/12,36.97435897435898,1.0345022624434388,1.0569810448451227,39.081196581196586,10.993095710807799,0.8977127711789535,0.8677726514184746,10.626458839096877,0.8493177579267693,0.081661507804064,3.555067435897436,0.6914910582070883,0.2593926168394245,0.15084775614177334,0.10430987452263968,-0.07417071774933465,0.14112111292962376,0.5440444475602941,-0.2859399725908529,0.9355201332725952,-1.9026526533901538,-1.406348457826207
1/06/12,37.129464285714285,1.034580498866213,1.0971504148130335,40.73660714285714,10.944169646839022,0.9270547597277252,0.8960682718683328,10.578364524396731,0.8449659656608757,0.08470763791526972,3.7222199999999996,0.9060332871012493,0.9666484417714923,0.05648303044645736,0.05117550574084371,-0.9618417868086088,0.06476407237402779,0.06699857939598011,-0.9950275045661121,1.146611147845907,-0.06733339439214321,-0.05320574177863914
4/06/12,36.18534482758621,1.034580498866213,1.0869565217391304,39.33189655172414,10.93705472703221,0.9231158320687911,0.8922610015174508,10.571487418347846,0.8492665655032879,0.08440259787556904,3.5962055172413794,0.2625946855837454,,0.0,0.0,0.0,0.0,0.0,0.0,2.1978907229599742,0.15245715772649526,0.018214936247724255
5/06/12,35.27615062761506,1.034580498866213,1.0823152650931087,38.179916317991626,10.947018207392595,0.9232092270335897,0.8923512747875354,10.581117872789337,0.8529947389720761,0.08433430999595307,3.4877000836820087,0.14212541478771162,,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-42.389517570006625,8.996879469513313,-0.030165128071766037
6/06/12,35.29045643153527,1.0331997710360619,1.06114050558495,37.448132780082986,10.599887134985693,0.8967607313195548,0.8679451510333863,10.259281343390583,0.8450914149443561,0.08460096979332274,3.5328803319502073,1.0488672755307857,1.1371474617243946,-1.2485746019992598,-1.309589041095899,-0.5113630449241823,-0.601765601217655,-0.5291887125220548,-0.44968929900150373,0.481962071192292,1.176787425667172,2.5609770868171875
7/06/12,36.3862660944206,1.0275862068965518,1.0544939844302903,38.36909871244635,10.512229674015993,0.8946262383668568,0.870609426598619,10.230022165988718,0.8483938757129991,0.08510337636345441,3.6499486695278973,0.09563492063492031,2.350534230312684,2.966759002770086,0.2837257617728525,8.131823010870448,1.3350083882798336,0.5679595604537279,3.459563747679904,0.4499888218198127,0.16417086137944994,0.034890794031495025
8/06/12,37.87387387387387,1.0201729106628241,1.052568981921979,39.86486486486486,10.477343508266376,0.8897154921081734,0.8721222479139439,10.270164399345854,0.8452799839147481,0.08491804162058912,3.8048637837837833,0.17489116215230904,3.503355704697971,1.2192713326941549,0.2132397803538754,1.4868080014385199,2.186971111759537,0.6242503748125909,0.4243953873837939,1.7936705744791939,1.4709169641564976,0.14342119503497502
11/06/12,37.19819819819819,1.0261627906976745,1.0686606926616615,39.75225225225225,10.432911567071313,0.9005102040816326,0.8775510204081632,10.166916654596408,0.8426530612244898,0.08631437142857143,3.810274054054054,-inf,0.3267419962335235,0.1583427495291914,-inf,-1.9866295475313975,0.19114877589454082,0.5850144092219055,-6.080116943741591,1.2071836346336873,-0.09621762453501403,inf
12/06/12,38.41013824884792,1.0345635618043352,1.059388122375525,40.69124423963134,10.439033226355114,0.9089973234506897,0.8786287831995058,10.090277303164315,0.8580399423512456,0.08707677269919702,3.8979897235023038,-0.41399854686364573,-0.07496186533014641,0.06076303300100152,-0.02515580736544238,-28.07572352445635,-0.06456288293037309,0.8612763656030409,374.5334164352166,-1.0625355539659935,0.0022995981875278586,0.0008959985427812582
13/06/12,37.87155963302752,1.0350262697022767,1.073764534883721,40.6651376146789,10.552077807081831,0.9126943271903636,0.8818078863378978,10.194985495505458,0.8499948522598579,0.08649427571296202,3.8537564220183484,-2.0567486502698906,1.1276896942241768,-0.41820175752971483,0.8601359003397372,-0.5836164961678653,-38.50396375987437,-34.14411247800235,-0.5175328808599065,92.07030593872746,65.97476941227427,-1.4738032697628491
14/06/12,38.10454545454545,1.0216121495327104,1.0431826315161636,39.75,10.416857751583493,0.9012676491806658,0.8822013810161805,10.196489691658627,0.863959600123673,0.08652010718334537,3.81593,1.676719961240326,23.187817258879246,-0.8799712218713797,-1.475465313028782,18.512400864561517,13.147884940778955,0.5670169293638138,0.7983675504201506,-14.941266957365006,0.7102204104681036,-0.07970145654382846
15/06/12,34.43852459016394,1.0304985337243402,1.0454599547780554,36.00409836065574,10.322395495116252,0.9000102448519618,0.8733736297510502,10.0168948885448,0.8608749103575454,0.08719005634668581,3.487959590163935,0.021869656845202257,-1.1186800620762631,1.9172098341909394,0.04192872117400296,0.33224453990626596,0.7652057333254316,-0.6840255398001951,-0.2969969262611351,0.3991246652708454,2.303140131486628,0.1261983754069579
18/06/12,33.98367346938775,1.015725101921957,1.0473216430458803,35.59183673469388,10.33198259643884,0.9078604893284749,0.8938053097345132,10.172026443856355,0.8668401874023947,0.08786895262883915,3.4448215918367344,-2.235868142330003,-1.051271106051969,0.8074492382972775,-1.8053500284575097,0.8892983109882584,0.4629576930373716,-0.44037897586284985,-0.8459267127848715,0.573358263379679,0.520587622080263,-2.030083725731203
19/06/12,32.42857142857143,1.0197904540162979,1.042981307298488,33.82239382239382,10.426216096706534,0.9147869674185463,0.8970342522974102,10.223880852820677,0.8770885547201336,0.08773911445279865,3.2439759073359076,0.15343502282007926,7.876146788990051,0.5231871308281959,0.08027522935779603,-1.0210848410376083,-1.5192976906042421,-0.19289860020486743,-0.12964268802924897,-2.9039278703190217,1.4879250279147802,-0.078617589970508
20/06/12,31.176923076923078,1.0162318840579712,1.0812978040957315,33.71153846153846,10.384784155016002,0.9456252022871939,0.9305210918114144,10.218911960868569,0.8745279965476319,0.09105872478152983,3.2462435384615382,-9.0352422907489,0.14008480104374085,-0.016361603316350216,0.14783105022834495,0.12509530705060515,-0.017803757083579085,-0.12709271063618058,0.8929969998068862,1.0881425700981102,-0.1423215426968566,1.1817473709748556
21/06/12,31.41532258064516,1.0191637630662023,1.1262995764343473,35.38306451612903,10.327058835990417,0.9834136501176733,0.9649221113975119,10.132874823689743,0.8731368373865291,0.09522688557659979,3.426247983870968,0.841968911917098,-0.6560182544209461,-0.02935919376307206,-0.02471952842745703,0.16934872149270516,-0.03056362503256114,0.046589595375724754,-0.25814635545802883,1.0410239899368086,-0.18047744773719884,-0.14596820223719165
22/06/12,31.732,1.0161383285302594,1.1111811420647928,35.260000000000005,10.374415051876904,0.9688942624752693,0.9535062651132117,10.209648391949193,0.8719498790943064,0.09339266432182895,3.3987458399999992,2.2600436400975625,0.6038132807363614,0.2501023233417618,0.565242165242173,-168.11283238257013,0.23242653642653827,0.3849311431889836,-278.4185736649473,0.9293257788290523,-0.0013825627296410728,-0.0033622785199161095
25/06/12,29.17037037037037,1.016147635524798,1.1185881157948196,32.629629629629626,10.404846802035493,0.9680254917042083,0.9526425667509064,10.239503039006554,0.8653994066586089,0.09303601582243709,3.136002888888889,-0.08981469809655743,0.9841179807148492,0.0789423928511162,-0.007090187180942836,0.16251075089728131,-1.720173945925997,-1.7479346781942622,0.16513340278493424,-21.79024328753514,-10.584985525131643,-0.04362903464414088
