DATE,WTI_HH,WTI_B,WTI_NBP,WTI_NCF,WTI_RCF,HH_B,HH_NBP,HH_NCF,HH_RCF,B_NBP,B_NCF,B_RCF,NBP_NCF,NBP_RCF,NCF_RCF
18/03/09,12.831999999999999,1.009651699538397,11.1304343964286,0.7792712550607287,0.8368695652173913,0.07868233319345364,0.8673966954822786,0.06072874493927125,0.06521739130434782,11.024033735116106,0.7718218623481781,0.8288695652173912,0.07001265425101216,0.07518750260869567,1.0739130434782609
19/03/09,13.983695652173912,1.015591079534241,11.17058045079826,0.8181240063593005,0.855527847049044,0.07262680086836393,0.7988289168079596,0.05850556438791733,0.06118038237738986,10.999092721374813,0.8055643879173291,0.8423940149625936,0.07323916693163751,0.07658759102244389,1.0457190357439734
20/03/09,12.919799498746865,1.0064427957828972,10.99044762739368,0.8281124497991967,0.8556016597510373,0.07789925810230379,0.8506670423530706,0.06409638554216868,0.0662240663900415,10.92009170659756,0.8228112449799196,0.8501244813278008,0.07534838232931726,0.0778495734439834,1.033195020746888
23/03/09,12.721822541966427,0.9921451281092201,10.193782165658163,0.8535800482703138,0.8420634920634921,0.07798765662988592,0.8012831598641761,0.0670957361222848,0.06619047619047619,10.274486944349519,0.8603378921962993,0.8487301587301587,0.08373536283185841,0.0826056,0.9865079365079364
24/03/09,12.920096852300242,0.9973831775700934,10.587967746938995,0.8571887550200803,0.844972288202692,0.07719626168224299,0.8194960044013877,0.06634538152610442,0.06539984164687253,10.615747272511923,0.8594377510040161,0.8471892319873318,0.08095876144578316,0.0798049548693587,0.985748218527316
25/03/09,12.648910411622277,1.0094685990338164,11.043657794759117,0.844624090541633,0.8305246422893482,0.07980676328502415,0.8730916288735672,0.06677445432497979,0.06565977742448331,10.94007065235039,0.8367016976556184,0.8227344992050875,0.0764804656426839,0.07520376470588234,0.9833068362480127
26/03/09,12.94951923076923,1.0076692854470632,11.828531308993757,0.8688709677419354,0.8463472113118617,0.07781518892630004,0.9134340123522189,0.06709677419354838,0.06535742340926945,11.738505360660966,0.8622580645161291,0.8399057344854675,0.07345552419354838,0.07155133542812254,0.974076983503535
27/03/09,14.050938337801608,1.0082724124663331,11.679164590983556,0.8521951219512195,0.8521951219512195,0.07175836860330898,0.831201753947122,0.060650406504065044,0.060650406504065044,11.583342404871688,0.8452032520325202,0.8452032520325202,0.07296713008130082,0.07296713008130082,1.0
31/03/09,13.865921787709498,1.0083282551289865,10.821002589432785,0.8124386252045827,0.7768388106416275,0.07271988624822263,0.7804026847334684,0.05859247135842881,0.056025039123630674,10.731626862968897,0.8057283142389524,0.7704225352112676,0.07507979214402619,0.07178991079812207,0.9561815336463224
1/04/09,13.612359550561798,1.000412881915772,9.932180790449102,0.7816129032258065,0.7524844720496894,0.07349298100743187,0.7296443172513167,0.05741935483870968,0.05527950310559006,9.928081665071286,0.7812903225806451,0.7521739130434781,0.0786949935483871,0.07576226086956521,0.9627329192546583
2/04/09,14.257452574525745,0.9973459715639811,11.208483763357611,0.8201091192517537,0.7823048327137546,0.0699526066350711,0.7861491177872949,0.05752143413873733,0.05486988847583643,11.238310559154419,0.8222915042868276,0.7843866171003717,0.073168604832424,0.06979577695167287,0.9539033457249071
3/04/09,14.349726775956285,0.9822330278660932,11.345123851943457,0.823843137254902,0.7897744360902256,0.0684495979053675,0.7906160186236301,0.05741176470588236,0.055037593984962406,11.550338392296583,0.8387450980392157,0.8040601503759398,0.07261649568627451,0.06961355789473683,0.9586466165413534
6/04/09,13.663101604278074,0.9781776416539051,11.391389830257593,0.8195669607056937,0.770158251695554,0.07159264931087289,0.8337338153652328,0.05998396150761828,0.05636774679728712,11.645522597507957,0.83785084202085,0.7873398643556896,0.07194617802726544,0.06760880482290882,0.9397136397889978
7/04/09,13.647222222222222,0.9591956267083172,10.895001414154775,0.7841979249800479,0.7360299625468165,0.07028504490433425,0.7983310623032198,0.05746209098164406,0.05393258426966292,11.358476947547476,0.8175578611332801,0.7673408239700374,0.07197777174780526,0.06755666516853932,0.9385767790262172
8/04/09,14.105714285714285,0.9569684047295987,11.132231609945725,0.7950080515297906,0.7435240963855421,0.06784260515603799,0.7892001343895085,0.05636070853462158,0.05271084337349397,11.632809980901357,0.8307568438003221,0.7769578313253012,0.07141497584541062,0.06679021084337348,0.9352409638554217
9/04/09,14.551532033426184,0.9663337032926378,12.17106043346216,0.8305246422893482,0.7797014925373135,0.0664076951535331,0.8364109294817984,0.05707472178060413,0.0535820895522388,12.595090486848475,0.8594594594594596,0.8068656716417911,0.06823765659777424,0.06406191940298507,0.9388059701492537
13/04/09,14.514450867052023,0.9631760644418872,11.541850584745728,0.7984101748807632,0.7495522388059701,0.06635980053701572,0.7951971928160139,0.05500794912559619,0.05164179104477612,11.983116079025134,0.8289348171701113,0.7782089552238806,0.06917523052464229,0.06494211940298508,0.9388059701492537
14/04/09,13.79108635097493,0.9528483448806774,11.933958903215425,0.7908945686900958,0.7373045420699924,0.0690916089299461,0.8653385672095207,0.057348242811501596,0.053462397617274754,12.524510293093789,0.8300319488817891,0.773790022338049,0.066272607028754,0.06178205807892777,0.9322412509307519
15/04/09,13.683333333333332,0.9511488704383085,11.747344804363545,0.7837708830548925,0.7352238805970149,0.06951148870438309,0.8585148456294918,0.057279236276849645,0.05373134328358209,12.35068995976427,0.8240254574383452,0.7729850746268656,0.06671898170246619,0.06258638805970149,0.9380597014925374
17/04/09,14.512968299711815,0.9439550140581068,12.214972553543651,0.8006359300476947,0.7561561561561562,0.06504217432052484,0.8416591493406766,0.05516693163751988,0.05210210210210211,12.940206229776685,0.8481717011128777,0.8010510510510511,0.0655454546899841,0.061904040540540536,0.9444444444444445
20/04/09,12.907042253521128,0.918973124749298,11.823164474358157,0.7284578696343402,0.691622641509434,0.07119935820296831,0.916024309995012,0.05643879173290938,0.05358490566037736,12.86562594263417,0.7926868044515103,0.7526037735849056,0.06161276629570748,0.05849725283018868,0.9494339622641509
21/04/09,13.600583090379008,0.9363709353673223,12.106903255020745,0.7434262948207171,0.7095057034220532,0.0688478522681654,0.8901753089972381,0.05466135458167331,0.05216730038022814,12.929601718438018,0.7939442231075697,0.7577186311787072,0.06140515697211155,0.058603400760456274,0.9543726235741445
22/04/09,13.623563218390803,0.9518169042360971,11.301964362934896,0.7555378486055776,0.7238167938931297,0.0698654888576591,0.82958945334346,0.055458167330677294,0.05312977099236641,11.874095020413145,0.793784860557769,0.7604580152671756,0.06685013545816733,0.06404345038167938,0.9580152671755725
23/04/09,14.00578034682081,0.9670724406306127,11.659221221765126,0.7784738955823294,0.7426819923371648,0.0690480941927759,0.8324578090653597,0.05558232931726908,0.053026819923371646,12.056202546897449,0.8049799196787149,0.7679693486590038,0.06676894457831326,0.063699108045977,0.9540229885057471
24/04/09,15.302114803625377,0.9802593381072189,12.01830759592395,0.8123496391339213,0.7738731856378914,0.0640603832010838,0.7854017402272118,0.05308740978348035,0.0505729564553094,12.26033471829004,0.8287089013632719,0.7894576012223071,0.06759268163592622,0.0643911948051948,0.9526355996944232
28/04/09,14.896656534954406,0.980396079215843,11.959533292695486,0.7911218724778046,0.832088285229202,0.0658131626325265,0.8028333918173465,0.05310734463276836,0.05585738539898133,12.198675154087887,0.8069410815173527,0.8487266553480476,0.06614989507667474,0.06957531409168081,1.0517826825127334
29/04/09,14.632653061224488,0.988381252461599,12.122499707263007,0.8127935222672065,0.8364999999999999,0.06754627806222922,0.828455349589801,0.05554655870445344,0.05716666666666667,12.265003688679329,0.8223481781376518,0.8463333333333334,0.06704834331983806,0.06900392000000001,1.0291666666666666
30/04/09,15.492307692307692,0.9911417322834647,11.915842392903732,0.8062449959967974,0.8315441783649877,0.0639763779527559,0.7691457353910056,0.05204163330664532,0.053674649050371594,12.022339494727103,0.8134507606084868,0.8389760528488852,0.06766160288230584,0.06978475805119737,1.0313790255986788
1/05/09,15.812121212121212,0.9873226111636707,12.633647184314018,0.8362179487179487,0.8624793388429752,0.06244087038789025,0.7989849694947538,0.052884615384615384,0.05454545454545454,12.795865344787195,0.8469551282051282,0.8735537190082645,0.06618975,0.06826843636363636,1.031404958677686
4/05/09,15.69164265129683,0.9976181751557348,13.143599143254585,0.872596153846154,0.9,0.0635764016123122,0.837617796640834,0.05560897435897436,0.05735537190082645,13.174979637076863,0.8746794871794872,0.9021487603305784,0.06638943750000001,0.06847439504132231,1.031404958677686
5/05/09,14.8646408839779,0.9942719881744273,12.754932729048347,0.8474015748031496,0.8908940397350994,0.06688839615668885,0.8580720401255346,0.057007874015748035,0.05993377483443709,12.828414036351914,0.852283464566929,0.8960264900662251,0.0664371653543307,0.06984701986754967,1.0513245033112584
6/05/09,15.337874659400544,1.002493321460374,12.96680766755049,0.9060035409624979,0.9342738589211618,0.0653606411398041,0.8454109813450045,0.05906969258007404,0.06091286307053942,12.934557657362943,0.903750201191051,0.9319502074688797,0.06987097859327218,0.07205118506224067,1.0312033195020747
7/05/09,14.31060606060606,1.003541703559412,13.111397879076963,0.8935666982024598,0.9232649071358748,0.07012573047635913,0.9162014399354997,0.06244087038789025,0.06451612903225806,13.06512507908022,0.89041311888994,0.9200065167807103,0.06815190160832542,0.07041696969696967,1.0332355816226784
8/05/09,14.081730769230768,1.0075679394564843,13.542553219772081,0.9225196850393701,0.952520325203252,0.0715514275885793,0.9617108466072356,0.06551181102362205,0.06764227642276423,13.440833803304008,0.9155905511811023,0.9453658536585366,0.06812007086614173,0.07033535772357724,1.032520325203252
11/05/09,13.629716981132075,1.005393180236604,13.494016189550416,0.9227207408590132,0.951275720164609,0.07376478775226167,0.9900437557309875,0.06769918569375699,0.06979423868312758,13.421630914956877,0.9177710362446111,0.9461728395061728,0.06837999361328435,0.07049611522633745,1.0309465020576132
12/05/09,13.335600907029479,1.015015533310321,13.536021191411082,0.9261417322834646,0.9485483870967742,0.07611322057300657,1.0150289653821267,0.06944881889763779,0.07112903225806452,13.335777381913926,0.9124409448818898,0.934516129032258,0.06842052913385825,0.07007586451612902,1.0241935483870968
13/05/09,13.122171945701357,1.0115102895012207,13.220173209341786,0.9206349206349206,0.9339774557165861,0.07708405999302406,1.0074683721601843,0.07015873015873016,0.07117552334943639,13.06973675558031,0.9101587301587302,0.9233494363929147,0.06963864285714286,0.07064789855072463,1.0144927536231885
14/05/09,14.287804878048782,1.0333392132651262,13.630788250939977,0.9225196850393701,0.952520325203252,0.0723231610513318,0.9540155655318181,0.06456692913385827,0.06666666666666667,13.19101034390214,0.8927559055118109,0.9217886178861788,0.0676791149606299,0.06988006178861786,1.032520325203252
18/05/09,14.674129353233832,1.00889344963229,13.709593940838234,0.9253333333333333,0.9499194847020934,0.06875320677270394,0.934269666759954,0.06305882352941176,0.0647342995169082,13.588743138172767,0.9171764705882353,0.9415458937198067,0.06749531294117647,0.06928866666666667,1.0265700483091786
19/05/09,14.917293233082706,1.010183299389002,13.461142113226071,0.9263813229571984,0.9561445783132531,0.06771894093686355,0.9023850307757396,0.0621011673151751,0.06409638554216868,13.325445116116937,0.9170428015564203,0.9465060240963856,0.06881892451361869,0.07102997429718877,1.0321285140562249
20/05/09,16.386666666666667,1.0141937613467569,13.87570471136513,0.9381679389312978,0.9816293929712461,0.061891401221323646,0.8467679848270013,0.05725190839694656,0.05990415335463259,13.681512586844804,0.9250381679389313,0.9678913738019169,0.06761227328244276,0.07074447124600641,1.046325878594249
21/05/09,16.045092838196286,1.0093442349407642,13.839774353793047,0.9263399693721287,0.970168404170008,0.06290672451193059,0.8625549564192393,0.057733537519142425,0.06046511627906977,13.711649479629976,0.9177641653905054,0.961186848436247,0.06693316998468607,0.07010001603849238,1.0473135525260624
22/05/09,17.93255131964809,1.0060875287923658,14.319961759730576,0.9328756674294432,0.9721780604133545,0.05610398157288582,0.7985457007470363,0.05202135774218154,0.05421303656597774,14.23331603853515,0.9272311212814646,0.9662957074721781,0.06514512280701752,0.06788971065182828,1.0421303656597773
26/05/09,18.650746268656714,1.0202482037883736,15.619575147555988,0.9637513496837884,0.9819267641049818,0.054702808621815806,0.8374772206195993,0.051673607897578286,0.05264812195505265,15.309583579326645,0.9446244022828938,0.9624391010529625,0.06170150856085145,0.0628651390853371,1.0188590287600188
27/05/09,18.169054441260744,1.01456,15.703228641757892,0.9811233173448863,1.0065079365079364,0.05584,0.8642843078337021,0.05399969054618599,0.0553968253968254,15.477870842294092,0.9670431688070557,0.9920634920634921,0.06247908246944144,0.06409560476190476,1.0258730158730158
28/05/09,18.335211267605636,1.010871253300202,16.135317930339205,1.01496959301419,1.0331746031746032,0.05513278459388103,0.8800181080458469,0.055356307500389834,0.05634920634920634,15.961793232978053,1.0040542647746764,1.0220634920634921,0.06290360049898644,0.06403187142857142,1.017936507936508
29/05/09,16.915816326530614,1.0120573870573872,15.686031831124332,1.0341547099189021,1.0567330677290836,0.05982905982905983,0.9272997251999303,0.0611353711790393,0.06247011952191235,15.499152549770264,1.0218340611353711,1.0441434262948206,0.0659283827199002,0.0673677752988048,1.0218326693227093
2/06/09,16.933333333333334,1.006014375825143,15.172557979779876,0.9511789181692095,0.9625263157894737,0.059410297784949384,0.8960172035303077,0.05617198335644938,0.056842105263157895,15.081850065348414,0.945492371705964,0.9567719298245614,0.06269074202496533,0.06343863157894737,1.0119298245614035
3/06/09,17.35958005249344,1.00394656952034,15.135574263345033,0.9414946619217082,0.9712187958883995,0.05783242258652095,0.8718859682997365,0.05423487544483986,0.055947136563876655,15.076075483356073,0.9377935943060498,0.9674008810572687,0.062204092526690395,0.06416795154185023,1.0315712187958885
4/06/09,19.217877094972067,1.001309853005385,15.552752041389127,0.9457044673539519,0.9985486211901305,0.052103041769756955,0.8092856440141436,0.04920962199312715,0.051959361393323654,15.532406871567542,0.94446735395189,0.997242380261248,0.06080624604810997,0.06420398258345428,1.0558780841799709
5/06/09,19.495726495726498,1.0013169446883232,16.024317059202723,0.9297554347826089,1.0026373626373628,0.05136084284460052,0.8219399806780877,0.04769021739130435,0.05142857142857143,16.00324167508277,0.9285326086956522,1.0013186813186814,0.058021532608695664,0.06256974065934066,1.0783882783882783
8/06/09,19.277620396600568,1.0025044195639363,16.19496365902512,0.9245923913043479,0.9898181818181818,0.05200353565114909,0.8400914286018908,0.04796195652173913,0.05134545454545454,16.154505998157607,0.9222826086956522,0.9873454545454545,0.057091353260869566,0.061118888727272724,1.0705454545454545
9/06/09,19.835694050991503,1.0057454754380923,16.02931556241882,0.9449392712550607,1.0031518624641833,0.050703820741166326,0.808104597762617,0.04763832658569501,0.0505730659025788,15.937745636326742,0.9395411605937923,0.9974212034383956,0.05895069365721998,0.06258232664756448,1.0616045845272206
10/06/09,20.050561797752806,1.0081920903954802,16.191075192641584,0.9632928475033739,1.0153627311522049,0.05028248587570622,0.8075122959625112,0.04804318488529015,0.050640113798008535,16.05951420060275,0.9554655870445344,1.0071123755334281,0.05949529824561404,0.06271126031294452,1.054054054054054
11/06/09,20.70940170940171,1.012536564981195,16.638617468914006,0.9724414715719063,1.0504335260115607,0.04889260342666109,0.8034330350239118,0.04695652173913043,0.05072254335260115,16.432608998395054,0.9604013377926423,1.0374277456647398,0.05844484816053513,0.06313226011560695,1.0802023121387283
12/06/09,20.375706214689263,1.017061477721376,16.70299388371238,0.9630173564753003,1.0615158204562176,0.04991539763113367,0.8197504276769975,0.0472630173564753,0.052097130242825605,16.422796703630695,0.9468624833110814,1.043708609271523,0.0576553738317757,0.06355242825607064,1.102281089036056
15/06/09,18.563157894736843,1.015841013824885,16.757621225496674,0.9663013698630137,1.0373529411764706,0.054723502304147464,0.9027354785495796,0.05205479452054794,0.055882352941176466,16.49630306065337,0.9512328767123287,1.0211764705882354,0.057663397260273974,0.06190335294117647,1.0735294117647058
17/06/09,17.812030075187966,1.0031051517290048,16.458503762911395,0.9919050942079551,1.0833841463414633,0.05631616090331688,0.9240105531731599,0.05568736915561758,0.06082317073170732,16.407555812611122,0.9888346127006279,1.080030487804878,0.060267027215631534,0.0658251905487805,1.0922256097560978
18/06/09,17.045346062052506,1.0050661412890516,16.651397057342358,0.9871458189357292,1.103011583011583,0.05896425555868281,0.9768881779650586,0.05791292328956463,0.06471042471042472,16.567463944199776,0.9821700069108501,1.0974517374517374,0.05928306288873532,0.06624138378378379,1.1173745173745173
19/06/09,17.227722772277225,1.0059257118080647,16.25378244900691,0.946938775510204,1.0724191063174113,0.058389940742881924,0.9434666823848838,0.054965986394557825,0.06224961479198767,16.158034592626265,0.941360544217687,1.0661016949152542,0.05825959455782313,0.06597966409861325,1.1325115562403698
22/06/09,16.73067331670823,1.0016422812779935,16.221350813223047,0.9429374560787069,1.0953469387755104,0.05986861749776052,0.9695575609036282,0.05635980323260716,0.06546938775510204,16.194754471153374,0.941391426563598,1.0935510204081633,0.058129404075896014,0.06752501387755104,1.1616326530612247
23/06/09,17.59846547314578,1.0001453488372094,16.304935708531918,0.9530470914127424,1.0513368983957219,0.056831395348837216,0.9264975820427235,0.05415512465373961,0.05974025974025974,16.30256614949856,0.9529085872576176,1.0511841100076393,0.05845144736842105,0.06447967150496561,1.1031321619556913
24/06/09,17.931578947368422,0.997219376554954,16.360701853460544,0.9418106427090533,1.038719512195122,0.055612468900921995,0.9123960528786332,0.0525224602626123,0.057926829268292686,16.406321656104474,0.9444367657221838,1.0416158536585367,0.05756541810642712,0.06348868902439027,1.1028963414634148
25/06/09,18.24607329842932,0.9988535396961881,17.025384848809576,0.9613793103448276,1.0560606060606061,0.05474347950702207,0.9330985670366222,0.052689655172413793,0.05787878787878788,17.044926180056414,0.9624827586206897,1.0572727272727274,0.05646740551724138,0.0620285893939394,1.0984848484848484
26/06/09,18.152230971128606,1.0034822983168892,16.86379704142286,0.9612230715774843,1.0623655913978496,0.0552814857806152,0.9290206293785584,0.052953439888811675,0.05852534562211982,16.805276056895078,0.9578874218207089,1.058678955453149,0.05699920778318276,0.0629968202764977,1.1052227342549925
30/06/09,18.768817204301072,1.0075036075036075,16.318903250032754,1.0075036075036075,1.110898965791567,0.05367965367965368,0.8694689213709804,0.05367965367965368,0.05918854415274463,16.197364583604553,1.0,1.1026252983293556,0.06173843867243868,0.06807436435958632,1.1026252983293556
1/07/09,19.096418732782368,1.00770460822794,16.310457751632107,0.9988472622478385,1.0899371069182389,0.05276929786306148,0.8541108141723104,0.05230547550432276,0.0570754716981132,16.185752866918246,0.9912103746397695,1.0816037735849058,0.06123968299711813,0.06682443396226413,1.0911949685534592
2/07/09,19.106017191977077,1.000450112528132,15.588872705679375,0.9691860465116281,1.0378210116731519,0.052363090772693174,0.8159143032816588,0.050726744186046516,0.054319066147859925,15.581859115679817,0.9687500000000001,1.037354085603113,0.062171656976744184,0.0665744747081712,1.070817120622568
6/07/09,19.771604938271604,1.0001561280249807,15.719284111509058,0.9028893587033122,1.0025039123630672,0.05058548009367682,0.7950434049530026,0.04566596194503171,0.05070422535211268,15.716830273839449,0.9027484143763213,1.0023474178403755,0.05743832558139535,0.06377541784037559,1.1103286384976527
7/07/09,19.054545454545455,0.9944646528546577,15.416555173688531,0.8887632508833923,0.9786770428015564,0.05219041594179978,0.8090749375504476,0.04664310954063604,0.051361867704280154,15.502366151913575,0.8937102473498233,0.984124513618677,0.05764992508833922,0.06348221322957198,1.1011673151750974
8/07/09,18.680124223602483,0.9953665397981135,15.092521674328971,0.8471830985915493,0.9311145510835914,0.05328479232169452,0.8079454661901795,0.04535211267605634,0.0498452012383901,15.16277780182377,0.8511267605633803,0.9354489164086688,0.056132640845070435,0.061693769349845225,1.0990712074303406
9/07/09,17.964285714285715,0.9878887070376432,15.336399190311298,0.8430167597765363,0.9076691729323308,0.05499181669394435,0.8537160583075871,0.04692737430167598,0.05052631578947368,15.524419988867136,0.8533519553072627,0.9187969924812031,0.054968363128491626,0.05918398195488722,1.0766917293233083
10/07/09,18.49691358024691,0.9902511566424322,16.7138827579552,0.8266206896551724,0.8931445603576752,0.053536021150033045,0.9036038734486043,0.04468965517241379,0.04828614008941878,16.878427907749856,0.8347586206896552,0.9019374068554398,0.04945713103448276,0.05343728763040239,1.0804769001490313
13/07/09,18.829652996845425,0.9835228208930631,17.212294578516495,0.8273042273042273,0.8765051395007343,0.05223265776898995,0.914105776744803,0.04393624393624393,0.04654919236417034,17.50065602228457,0.841164241164241,0.8911894273127754,0.048064726264726264,0.05092320117474303,1.0594713656387666
14/07/09,18.121580547112462,0.9796253697009529,17.177508838263353,0.8200825309491059,0.8684632192279679,0.05405849490634242,0.9479034565227512,0.045254470426409905,0.047924253459577563,17.534773362910226,0.8371389270976616,0.8865258557902402,0.04774164511691884,0.05055815877640204,1.0589949016751639
15/07/09,18.246290801186944,0.9746394040259946,18.442913050468018,0.8423287671232877,0.8963556851311955,0.053415755270248846,1.010776012035733,0.04616438356164384,0.049125364431486886,18.922806706033946,0.8642465753424659,0.9196793002915453,0.04567221917808219,0.04860163265306123,1.0641399416909623
16/07/09,19.33644859813084,0.9891633466135458,18.47372671170522,0.8387837837837838,0.9028363636363637,0.05115537848605577,0.9553836433796318,0.04337837837837838,0.04669090909090909,18.67611327790402,0.847972972972973,0.9127272727272727,0.045404145945945946,0.04887137163636364,1.0763636363636364
20/07/09,18.318051575931232,0.962221553281156,19.018787634842845,0.8686141304347826,0.9485163204747774,0.05252859723058399,1.0382538533646415,0.04741847826086957,0.05178041543026706,19.76549742623117,0.9027173913043479,0.9857566765578634,0.0456713722826087,0.04987259643916914,1.091988130563798
21/07/09,18.623563218390807,0.9691939584267982,17.928970183854247,0.8687667560321717,0.9615727002967358,0.05204127411395244,0.962703537105582,0.04664879356568365,0.0516320474777448,18.49884641558916,0.8963806970509385,0.9921364985163205,0.04845603217158177,0.053632344213649846,1.1068249258160237
22/07/09,18.50429799426934,0.9608689183157268,17.80741771321322,0.8756610169491525,0.9588715664439496,0.05192679660764768,0.962339545046673,0.04732203389830509,0.05181885671863401,18.53261914687303,0.911322033898305,0.9979213066072754,0.04917394711864407,0.053846749814402385,1.0950259836674092
23/07/09,18.060109289617483,0.9545126353790613,17.76270482837344,0.8902356902356902,0.9792592592592592,0.052851985559566786,0.9835325215105415,0.0492929292929293,0.05422222222222223,18.609187736230876,0.9326599326599326,1.025925925925926,0.050118250505050504,0.055130075555555554,1.1
24/07/09,19.869436201780413,0.9522184300341296,18.36513592874722,0.8999999999999998,0.9883394833948339,0.04792377701934016,0.9242907419336639,0.04529569892473118,0.04974169741697417,19.286683968182565,0.9451612903225804,1.0379335793357933,0.049005899193548384,0.05381607232472325,1.0981549815498155
27/07/09,19.751445086705203,0.965117921197571,18.545540101541853,0.9185483870967742,1.0050000000000001,0.04886315492162124,0.9389459869964122,0.04650537634408602,0.05088235294117647,19.215828132721374,0.9517473118279569,1.0413235294117646,0.04952934139784946,0.054190926470588235,1.0941176470588236
28/07/09,19.26647564469914,0.9622209502003435,18.013081558459454,0.9104942450914015,0.9924723247232472,0.04994275901545507,0.9349442986172443,0.047257955314827356,0.05151291512915129,18.720317360278802,0.9462423832092078,1.0314391143911439,0.05054627894380501,0.05509730922509225,1.0900369003690036
29/07/09,18.59824046920821,0.9532541710506538,16.879578156399273,0.8628571428571429,0.9395555555555556,0.05125507289944386,0.9075900585512697,0.046394557823129255,0.05051851851851852,17.707321582233423,0.9051700680272109,0.9856296296296296,0.05111840680272108,0.05566226518518518,1.0888888888888888
30/07/09,20.029940119760482,0.9542148053059479,17.46874126726135,0.9126875852660301,0.9889135254988913,0.04763942376265868,0.8721314773191764,0.04556616643929059,0.04937176644493717,18.30692750743936,0.9564802182810369,1.0363636363636364,0.052246900409276945,0.05661046267553584,1.0835181079083516
31/07/09,20.736526946107787,0.9659693165969316,18.6228526817002,0.9397557666214383,1.023042836041359,0.046582984658298465,0.8980699964897294,0.04531886024423337,0.049335302806499254,19.27892776895617,0.9728629579375848,1.0590841949778433,0.05046250339213026,0.054934807976366316,1.0886262924667651
4/08/09,20.226628895184138,0.9612277867528272,18.518459921877,0.968135593220339,1.043859649122807,0.04752288637587506,0.9155485087426583,0.047864406779661015,0.051608187134502916,19.26542301116279,1.007186440677966,1.0859649122807016,0.052279487457627116,0.056368599415204675,1.0782163742690059
5/08/09,19.93628808864266,0.9531187922129518,18.782403364704322,0.9771894093686353,1.0445573294629897,0.04780823731956032,0.9421213859466806,0.04901561439239646,0.052394775036284466,19.70625646892905,1.025254582484725,1.0959361393323657,0.05202685675492192,0.05561361393323657,1.0689404934687954
6/08/09,19.037037037037038,0.961646398503274,18.25955670587041,0.9691582491582491,1.0302075876879027,0.050514499532273154,0.9591595934990294,0.050909090909090904,0.0541159627773801,18.9878075083419,1.0078114478114477,1.071295633500358,0.053076767676767674,0.056420186113099506,1.062992125984252
7/08/09,19.87955182072829,0.964397336594646,18.468696535244426,0.9584064821066847,1.0153075822603719,0.048512026090501426,0.9290298243035451,0.04821066846725185,0.051072961373390555,19.15050553795459,0.9937879810938556,1.0527896995708155,0.051893563808237675,0.05497451216022889,1.0593705293276108
10/08/09,19.884507042253524,0.9604081632653062,17.981460678450524,0.9558564658090726,0.9998583569405101,0.04829931972789116,0.9042950192449264,0.04807041299932295,0.05028328611898017,18.722727863240024,0.9952606635071091,1.0410764872521248,0.05315788761002031,0.05560495750708216,1.0460339943342776
11/08/09,19.62146892655367,0.9585978470880486,17.67438750206553,0.9392832995267071,0.9873489694385217,0.048854540436102684,0.9007678053169016,0.04787018255578093,0.05031982942430704,18.43775004894426,0.9798512508451656,1.02999289267946,0.053143753887762,0.05586326368159204,1.051172707889126
12/08/09,20.857142857142858,0.9614487584030731,17.82306608924137,0.9476673427991886,0.9926345609065156,0.0460968582795994,0.8545305659225314,0.04543610547667343,0.04759206798866856,18.537718139908726,0.9856659905341446,1.0324362606232296,0.053170837052062214,0.05569381586402268,1.0474504249291785
13/08/09,21.12874251497006,0.9603973870440935,17.817763090305558,0.9491593813046402,0.9974558303886925,0.04545454545454545,0.8432950081000505,0.0449226630800269,0.047208480565371025,18.552490178201115,0.9882985877605919,1.0385865724381627,0.053270400806993946,0.05598097950530035,1.0508833922261482
14/08/09,21.229559748427672,0.9323297887032179,17.44465405075281,0.91663272233537,0.9508450704225353,0.043916586106891316,0.8217152996799575,0.043177189409368634,0.0447887323943662,18.71081913516532,0.9831636116768498,1.0198591549295775,0.052545193482688386,0.05450638732394366,1.037323943661972
18/08/09,22.185897435897434,0.9564736769379576,18.404992799664765,0.9443383356070941,0.9735583684950774,0.043111786651927594,0.8295807213948868,0.04256480218281037,0.04388185654008439,19.242550258765373,0.9873124147339701,1.017862165963432,0.051308813096862214,0.05289642756680732,1.0309423347398032
19/08/09,23.940594059405946,0.9725164231130179,19.239452303132715,0.990983606557377,1.0202531645569621,0.04062206730124681,0.803633036648637,0.04139344262295082,0.042616033755274264,19.78316442363757,1.0189890710382514,1.049085794655415,0.05150789071038252,0.05302922081575247,1.029535864978903
20/08/09,23.894389438943897,0.9873176053456977,19.626619823021564,0.9863760217983651,1.017568517217147,0.04132006000272739,0.8213903047480018,0.04128065395095367,0.04258608573436402,19.878729718538278,0.9990463215258855,1.030639494026704,0.05025705040871935,0.05184634574841883,1.0316233309908645
21/08/09,26.3021582733813,0.9855775711012267,20.763511694795234,1.0030178326474624,1.0240896358543417,0.037471357325785146,0.7894223538229042,0.038134430727023313,0.03893557422969187,21.06735411155441,1.0176954732510286,1.0390756302521007,0.04830675308641975,0.04932160084033613,1.0210084033613445
24/08/09,27.39033457249071,0.9921896040937248,22.744570814146975,1.0134800550206329,1.0319327731092438,0.03622407756531107,0.8303867466077003,0.03700137551581843,0.0376750700280112,22.92361330969808,1.0214580467675378,1.0400560224089637,0.044559207702888584,0.045370509803921565,1.0182072829131652
